position,label,x,y
1,"alpha_n",-7.02000000e+01,6.03466224e-01
1,"alpha_n",-7.01000000e+01,6.02478535e-01
1,"alpha_n",-7.00000000e+01,6.01490947e-01
1,"alpha_n",-6.99000000e+01,6.00503459e-01
1,"alpha_n",-6.98000000e+01,5.99516072e-01
1,"alpha_n",-6.97000000e+01,5.98528787e-01
1,"alpha_n",-6.96000000e+01,5.97541605e-01
1,"alpha_n",-6.95000000e+01,5.96554526e-01
1,"alpha_n",-6.94000000e+01,5.95567551e-01
1,"alpha_n",-6.93000000e+01,5.94580682e-01
1,"alpha_n",-6.92000000e+01,5.93593918e-01
1,"alpha_n",-6.91000000e+01,5.92607262e-01
1,"alpha_n",-6.90000000e+01,5.91620712e-01
1,"alpha_n",-6.89000000e+01,5.90634271e-01
1,"alpha_n",-6.88000000e+01,5.89647939e-01
1,"alpha_n",-6.87000000e+01,5.88661717e-01
1,"alpha_n",-6.86000000e+01,5.87675606e-01
1,"alpha_n",-6.85000000e+01,5.86689607e-01
1,"alpha_n",-6.84000000e+01,5.85703720e-01
1,"alpha_n",-6.83000000e+01,5.84717946e-01
1,"alpha_n",-6.82000000e+01,5.83732287e-01
1,"alpha_n",-6.81000000e+01,5.82746743e-01
1,"alpha_n",-6.80000000e+01,5.81761314e-01
1,"alpha_n",-6.79000000e+01,5.80776003e-01
1,"alpha_n",-6.78000000e+01,5.79790809e-01
1,"alpha_n",-6.77000000e+01,5.78805734e-01
1,"alpha_n",-6.76000000e+01,5.77820778e-01
1,"alpha_n",-6.75000000e+01,5.76835942e-01
1,"alpha_n",-6.74000000e+01,5.75851228e-01
1,"alpha_n",-6.73000000e+01,5.74866636e-01
1,"alpha_n",-6.72000000e+01,5.73882168e-01
1,"alpha_n",-6.71000000e+01,5.72897823e-01
1,"alpha_n",-6.70000000e+01,5.71913603e-01
1,"alpha_n",-6.69000000e+01,5.70929509e-01
1,"alpha_n",-6.68000000e+01,5.69945542e-01
1,"alpha_n",-6.67000000e+01,5.68961703e-01
1,"alpha_n",-6.66000000e+01,5.67977993e-01
1,"alpha_n",-6.65000000e+01,5.66994412e-01
1,"alpha_n",-6.64000000e+01,5.66010962e-01
1,"alpha_n",-6.63000000e+01,5.65027644e-01
1,"alpha_n",-6.62000000e+01,5.64044459e-01
1,"alpha_n",-6.61000000e+01,5.63061407e-01
1,"alpha_n",-6.60000000e+01,5.62078490e-01
1,"alpha_n",-6.59000000e+01,5.61095708e-01
1,"alpha_n",-6.58000000e+01,5.60113063e-01
1,"alpha_n",-6.57000000e+01,5.59130556e-01
1,"alpha_n",-6.56000000e+01,5.58148188e-01
1,"alpha_n",-6.55000000e+01,5.57165959e-01
1,"alpha_n",-6.54000000e+01,5.56183871e-01
1,"alpha_n",-6.53000000e+01,5.55201925e-01
1,"alpha_n",-6.52000000e+01,5.54220122e-01
1,"alpha_n",-6.51000000e+01,5.53238462e-01
1,"alpha_n",-6.50000000e+01,5.52256948e-01
1,"alpha_n",-6.49000000e+01,5.51275580e-01
1,"alpha_n",-6.48000000e+01,5.50294359e-01
1,"alpha_n",-6.47000000e+01,5.49313286e-01
1,"alpha_n",-6.46000000e+01,5.48332362e-01
1,"alpha_n",-6.45000000e+01,5.47351589e-01
1,"alpha_n",-6.44000000e+01,5.46370968e-01
1,"alpha_n",-6.43000000e+01,5.45390499e-01
1,"alpha_n",-6.42000000e+01,5.44410184e-01
1,"alpha_n",-6.41000000e+01,5.43430024e-01
1,"alpha_n",-6.40000000e+01,5.42450019e-01
1,"alpha_n",-6.39000000e+01,5.41470172e-01
1,"alpha_n",-6.38000000e+01,5.40490484e-01
1,"alpha_n",-6.37000000e+01,5.39510955e-01
1,"alpha_n",-6.36000000e+01,5.38531586e-01
1,"alpha_n",-6.35000000e+01,5.37552380e-01
1,"alpha_n",-6.34000000e+01,5.36573336e-01
1,"alpha_n",-6.33000000e+01,5.35594457e-01
1,"alpha_n",-6.32000000e+01,5.34615743e-01
1,"alpha_n",-6.31000000e+01,5.33637196e-01
1,"alpha_n",-6.30000000e+01,5.32658817e-01
1,"alpha_n",-6.29000000e+01,5.31680606e-01
1,"alpha_n",-6.28000000e+01,5.30702566e-01
1,"alpha_n",-6.27000000e+01,5.29724698e-01
1,"alpha_n",-6.26000000e+01,5.28747002e-01
1,"alpha_n",-6.25000000e+01,5.27769480e-01
1,"alpha_n",-6.24000000e+01,5.26792134e-01
1,"alpha_n",-6.23000000e+01,5.25814964e-01
1,"alpha_n",-6.22000000e+01,5.24837972e-01
1,"alpha_n",-6.21000000e+01,5.23861159e-01
1,"alpha_n",-6.20000000e+01,5.22884526e-01
1,"alpha_n",-6.19000000e+01,5.21908075e-01
1,"alpha_n",-6.18000000e+01,5.20931808e-01
1,"alpha_n",-6.17000000e+01,5.19955724e-01
1,"alpha_n",-6.16000000e+01,5.18979826e-01
1,"alpha_n",-6.15000000e+01,5.18004116e-01
1,"alpha_n",-6.14000000e+01,5.17028593e-01
1,"alpha_n",-6.13000000e+01,5.16053260e-01
1,"alpha_n",-6.12000000e+01,5.15078119e-01
1,"alpha_n",-6.11000000e+01,5.14103169e-01
1,"alpha_n",-6.10000000e+01,5.13128414e-01
1,"alpha_n",-6.09000000e+01,5.12153854e-01
1,"alpha_n",-6.08000000e+01,5.11179490e-01
1,"alpha_n",-6.07000000e+01,5.10205324e-01
1,"alpha_n",-6.06000000e+01,5.09231358e-01
1,"alpha_n",-6.05000000e+01,5.08257592e-01
1,"alpha_n",-6.04000000e+01,5.07284029e-01
1,"alpha_n",-6.03000000e+01,5.06310670e-01
1,"alpha_n",-6.02000000e+01,5.05337515e-01
1,"alpha_n",-6.01000000e+01,5.04364567e-01
1,"alpha_n",-6.00000000e+01,5.03391827e-01
1,"alpha_n",-5.99000000e+01,5.02419297e-01
1,"alpha_n",-5.98000000e+01,5.01446978e-01
1,"alpha_n",-5.97000000e+01,5.00474871e-01
1,"alpha_n",-5.96000000e+01,4.99502978e-01
1,"alpha_n",-5.95000000e+01,4.98531301e-01
1,"alpha_n",-5.94000000e+01,4.97559841e-01
1,"alpha_n",-5.93000000e+01,4.96588599e-01
1,"alpha_n",-5.92000000e+01,4.95617578e-01
1,"alpha_n",-5.91000000e+01,4.94646778e-01
1,"alpha_n",-5.90000000e+01,4.93676201e-01
1,"alpha_n",-5.89000000e+01,4.92705849e-01
1,"alpha_n",-5.88000000e+01,4.91735723e-01
1,"alpha_n",-5.87000000e+01,4.90765825e-01
1,"alpha_n",-5.86000000e+01,4.89796157e-01
1,"alpha_n",-5.85000000e+01,4.88826720e-01
1,"alpha_n",-5.84000000e+01,4.87857516e-01
1,"alpha_n",-5.83000000e+01,4.86888546e-01
1,"alpha_n",-5.82000000e+01,4.85919812e-01
1,"alpha_n",-5.81000000e+01,4.84951315e-01
1,"alpha_n",-5.80000000e+01,4.83983058e-01
1,"alpha_n",-5.79000000e+01,4.83015042e-01
1,"alpha_n",-5.78000000e+01,4.82047268e-01
1,"alpha_n",-5.77000000e+01,4.81079739e-01
1,"alpha_n",-5.76000000e+01,4.80112456e-01
1,"alpha_n",-5.75000000e+01,4.79145420e-01
1,"alpha_n",-5.74000000e+01,4.78178634e-01
1,"alpha_n",-5.73000000e+01,4.77212099e-01
1,"alpha_n",-5.72000000e+01,4.76245816e-01
1,"alpha_n",-5.71000000e+01,4.75279789e-01
1,"alpha_n",-5.70000000e+01,4.74314017e-01
1,"alpha_n",-5.69000000e+01,4.73348504e-01
1,"alpha_n",-5.68000000e+01,4.72383251e-01
1,"alpha_n",-5.67000000e+01,4.71418259e-01
1,"alpha_n",-5.66000000e+01,4.70453531e-01
1,"alpha_n",-5.65000000e+01,4.69489068e-01
1,"alpha_n",-5.64000000e+01,4.68524872e-01
1,"alpha_n",-5.63000000e+01,4.67560944e-01
1,"alpha_n",-5.62000000e+01,4.66597288e-01
1,"alpha_n",-5.61000000e+01,4.65633904e-01
1,"alpha_n",-5.60000000e+01,4.64670795e-01
1,"alpha_n",-5.59000000e+01,4.63707961e-01
1,"alpha_n",-5.58000000e+01,4.62745406e-01
1,"alpha_n",-5.57000000e+01,4.61783131e-01
1,"alpha_n",-5.56000000e+01,4.60821138e-01
1,"alpha_n",-5.55000000e+01,4.59859429e-01
1,"alpha_n",-5.54000000e+01,4.58898005e-01
1,"alpha_n",-5.53000000e+01,4.57936869e-01
1,"alpha_n",-5.52000000e+01,4.56976023e-01
1,"alpha_n",-5.51000000e+01,4.56015468e-01
1,"alpha_n",-5.50000000e+01,4.55055207e-01
1,"alpha_n",-5.49000000e+01,4.54095241e-01
1,"alpha_n",-5.48000000e+01,4.53135573e-01
1,"alpha_n",-5.47000000e+01,4.52176204e-01
1,"alpha_n",-5.46000000e+01,4.51217136e-01
1,"alpha_n",-5.45000000e+01,4.50258373e-01
1,"alpha_n",-5.44000000e+01,4.49299914e-01
1,"alpha_n",-5.43000000e+01,4.48341763e-01
1,"alpha_n",-5.42000000e+01,4.47383922e-01
1,"alpha_n",-5.41000000e+01,4.46426392e-01
1,"alpha_n",-5.40000000e+01,4.45469176e-01
1,"alpha_n",-5.39000000e+01,4.44512276e-01
1,"alpha_n",-5.38000000e+01,4.43555694e-01
1,"alpha_n",-5.37000000e+01,4.42599432e-01
1,"alpha_n",-5.36000000e+01,4.41643492e-01
1,"alpha_n",-5.35000000e+01,4.40687876e-01
1,"alpha_n",-5.34000000e+01,4.39732586e-01
1,"alpha_n",-5.33000000e+01,4.38777625e-01
1,"alpha_n",-5.32000000e+01,4.37822995e-01
1,"alpha_n",-5.31000000e+01,4.36868697e-01
1,"alpha_n",-5.30000000e+01,4.35914735e-01
1,"alpha_n",-5.29000000e+01,4.34961110e-01
1,"alpha_n",-5.28000000e+01,4.34007824e-01
1,"alpha_n",-5.27000000e+01,4.33054879e-01
1,"alpha_n",-5.26000000e+01,4.32102279e-01
1,"alpha_n",-5.25000000e+01,4.31150025e-01
1,"alpha_n",-5.24000000e+01,4.30198119e-01
1,"alpha_n",-5.23000000e+01,4.29246564e-01
1,"alpha_n",-5.22000000e+01,4.28295361e-01
1,"alpha_n",-5.21000000e+01,4.27344514e-01
1,"alpha_n",-5.20000000e+01,4.26394024e-01
1,"alpha_n",-5.19000000e+01,4.25443894e-01
1,"alpha_n",-5.18000000e+01,4.24494127e-01
1,"alpha_n",-5.17000000e+01,4.23544723e-01
1,"alpha_n",-5.16000000e+01,4.22595687e-01
1,"alpha_n",-5.15000000e+01,4.21647019e-01
1,"alpha_n",-5.14000000e+01,4.20698723e-01
1,"alpha_n",-5.13000000e+01,4.19750801e-01
1,"alpha_n",-5.12000000e+01,4.18803256e-01
1,"alpha_n",-5.11000000e+01,4.17856088e-01
1,"alpha_n",-5.10000000e+01,4.16909303e-01
1,"alpha_n",-5.09000000e+01,4.15962900e-01
1,"alpha_n",-5.08000000e+01,4.15016884e-01
1,"alpha_n",-5.07000000e+01,4.14071256e-01
1,"alpha_n",-5.06000000e+01,4.13126019e-01
1,"alpha_n",-5.05000000e+01,4.12181175e-01
1,"alpha_n",-5.04000000e+01,4.11236727e-01
1,"alpha_n",-5.03000000e+01,4.10292677e-01
1,"alpha_n",-5.02000000e+01,4.09349029e-01
1,"alpha_n",-5.01000000e+01,4.08405783e-01
1,"alpha_n",-5.00000000e+01,4.07462944e-01
1,"alpha_n",-4.99000000e+01,4.06520513e-01
1,"alpha_n",-4.98000000e+01,4.05578493e-01
1,"alpha_n",-4.97000000e+01,4.04636887e-01
1,"alpha_n",-4.96000000e+01,4.03695697e-01
1,"alpha_n",-4.95000000e+01,4.02754926e-01
1,"alpha_n",-4.94000000e+01,4.01814576e-01
1,"alpha_n",-4.93000000e+01,4.00874650e-01
1,"alpha_n",-4.92000000e+01,3.99935151e-01
1,"alpha_n",-4.91000000e+01,3.98996081e-01
1,"alpha_n",-4.90000000e+01,3.98057444e-01
1,"alpha_n",-4.89000000e+01,3.97119240e-01
1,"alpha_n",-4.88000000e+01,3.96181474e-01
1,"alpha_n",-4.87000000e+01,3.95244148e-01
1,"alpha_n",-4.86000000e+01,3.94307265e-01
1,"alpha_n",-4.85000000e+01,3.93370828e-01
1,"alpha_n",-4.84000000e+01,3.92434838e-01
1,"alpha_n",-4.83000000e+01,3.91499299e-01
1,"alpha_n",-4.82000000e+01,3.90564214e-01
1,"alpha_n",-4.81000000e+01,3.89629586e-01
1,"alpha_n",-4.80000000e+01,3.88695416e-01
1,"alpha_n",-4.79000000e+01,3.87761709e-01
1,"alpha_n",-4.78000000e+01,3.86828467e-01
1,"alpha_n",-4.77000000e+01,3.85895692e-01
1,"alpha_n",-4.76000000e+01,3.84963388e-01
1,"alpha_n",-4.75000000e+01,3.84031557e-01
1,"alpha_n",-4.74000000e+01,3.83100202e-01
1,"alpha_n",-4.73000000e+01,3.82169326e-01
1,"alpha_n",-4.72000000e+01,3.81238932e-01
1,"alpha_n",-4.71000000e+01,3.80309023e-01
1,"alpha_n",-4.70000000e+01,3.79379602e-01
1,"alpha_n",-4.69000000e+01,3.78450671e-01
1,"alpha_n",-4.68000000e+01,3.77522234e-01
1,"alpha_n",-4.67000000e+01,3.76594293e-01
1,"alpha_n",-4.66000000e+01,3.75666852e-01
1,"alpha_n",-4.65000000e+01,3.74739913e-01
1,"alpha_n",-4.64000000e+01,3.73813480e-01
1,"alpha_n",-4.63000000e+01,3.72887555e-01
1,"alpha_n",-4.62000000e+01,3.71962142e-01
1,"alpha_n",-4.61000000e+01,3.71037243e-01
1,"alpha_n",-4.60000000e+01,3.70112861e-01
1,"alpha_n",-4.59000000e+01,3.69189000e-01
1,"alpha_n",-4.58000000e+01,3.68265662e-01
1,"alpha_n",-4.57000000e+01,3.67342852e-01
1,"alpha_n",-4.56000000e+01,3.66420570e-01
1,"alpha_n",-4.55000000e+01,3.65498822e-01
1,"alpha_n",-4.54000000e+01,3.64577609e-01
1,"alpha_n",-4.53000000e+01,3.63656936e-01
1,"alpha_n",-4.52000000e+01,3.62736805e-01
1,"alpha_n",-4.51000000e+01,3.61817218e-01
1,"alpha_n",-4.50000000e+01,3.60898181e-01
1,"alpha_n",-4.49000000e+01,3.59979695e-01
1,"alpha_n",-4.48000000e+01,3.59061763e-01
1,"alpha_n",-4.47000000e+01,3.58144390e-01
1,"alpha_n",-4.46000000e+01,3.57227578e-01
1,"alpha_n",-4.45000000e+01,3.56311330e-01
1,"alpha_n",-4.44000000e+01,3.55395650e-01
1,"alpha_n",-4.43000000e+01,3.54480540e-01
1,"alpha_n",-4.42000000e+01,3.53566005e-01
1,"alpha_n",-4.41000000e+01,3.52652047e-01
1,"alpha_n",-4.40000000e+01,3.51738670e-01
1,"alpha_n",-4.39000000e+01,3.50825876e-01
1,"alpha_n",-4.38000000e+01,3.49913670e-01
1,"alpha_n",-4.37000000e+01,3.49002054e-01
1,"alpha_n",-4.36000000e+01,3.48091032e-01
1,"alpha_n",-4.35000000e+01,3.47180607e-01
1,"alpha_n",-4.34000000e+01,3.46270783e-01
1,"alpha_n",-4.33000000e+01,3.45361563e-01
1,"alpha_n",-4.32000000e+01,3.44452950e-01
1,"alpha_n",-4.31000000e+01,3.43544947e-01
1,"alpha_n",-4.30000000e+01,3.42637558e-01
1,"alpha_n",-4.29000000e+01,3.41730787e-01
1,"alpha_n",-4.28000000e+01,3.40824637e-01
1,"alpha_n",-4.27000000e+01,3.39919111e-01
1,"alpha_n",-4.26000000e+01,3.39014213e-01
1,"alpha_n",-4.25000000e+01,3.38109945e-01
1,"alpha_n",-4.24000000e+01,3.37206313e-01
1,"alpha_n",-4.23000000e+01,3.36303318e-01
1,"alpha_n",-4.22000000e+01,3.35400965e-01
1,"alpha_n",-4.21000000e+01,3.34499257e-01
1,"alpha_n",-4.20000000e+01,3.33598198e-01
1,"alpha_n",-4.19000000e+01,3.32697790e-01
1,"alpha_n",-4.18000000e+01,3.31798039e-01
1,"alpha_n",-4.17000000e+01,3.30898946e-01
1,"alpha_n",-4.16000000e+01,3.30000516e-01
1,"alpha_n",-4.15000000e+01,3.29102753e-01
1,"alpha_n",-4.14000000e+01,3.28205659e-01
1,"alpha_n",-4.13000000e+01,3.27309239e-01
1,"alpha_n",-4.12000000e+01,3.26413496e-01
1,"alpha_n",-4.11000000e+01,3.25518433e-01
1,"alpha_n",-4.10000000e+01,3.24624055e-01
1,"alpha_n",-4.09000000e+01,3.23730364e-01
1,"alpha_n",-4.08000000e+01,3.22837365e-01
1,"alpha_n",-4.07000000e+01,3.21945062e-01
1,"alpha_n",-4.06000000e+01,3.21053457e-01
1,"alpha_n",-4.05000000e+01,3.20162554e-01
1,"alpha_n",-4.04000000e+01,3.19272358e-01
1,"alpha_n",-4.03000000e+01,3.18382872e-01
1,"alpha_n",-4.02000000e+01,3.17494099e-01
1,"alpha_n",-4.01000000e+01,3.16606043e-01
1,"alpha_n",-4.00000000e+01,3.15718709e-01
1,"alpha_n",-3.99000000e+01,3.14832099e-01
1,"alpha_n",-3.98000000e+01,3.13946218e-01
1,"alpha_n",-3.97000000e+01,3.13061069e-01
1,"alpha_n",-3.96000000e+01,3.12176656e-01
1,"alpha_n",-3.95000000e+01,3.11292983e-01
1,"alpha_n",-3.94000000e+01,3.10410054e-01
1,"alpha_n",-3.93000000e+01,3.09527872e-01
1,"alpha_n",-3.92000000e+01,3.08646441e-01
1,"alpha_n",-3.91000000e+01,3.07765765e-01
1,"alpha_n",-3.90000000e+01,3.06885848e-01
1,"alpha_n",-3.89000000e+01,3.06006693e-01
1,"alpha_n",-3.88000000e+01,3.05128305e-01
1,"alpha_n",-3.87000000e+01,3.04250687e-01
1,"alpha_n",-3.86000000e+01,3.03373844e-01
1,"alpha_n",-3.85000000e+01,3.02497779e-01
1,"alpha_n",-3.84000000e+01,3.01622495e-01
1,"alpha_n",-3.83000000e+01,3.00747998e-01
1,"alpha_n",-3.82000000e+01,2.99874290e-01
1,"alpha_n",-3.81000000e+01,2.99001376e-01
1,"alpha_n",-3.80000000e+01,2.98129259e-01
1,"alpha_n",-3.79000000e+01,2.97257944e-01
1,"alpha_n",-3.78000000e+01,2.96387434e-01
1,"alpha_n",-3.77000000e+01,2.95517734e-01
1,"alpha_n",-3.76000000e+01,2.94648847e-01
1,"alpha_n",-3.75000000e+01,2.93780777e-01
1,"alpha_n",-3.74000000e+01,2.92913528e-01
1,"alpha_n",-3.73000000e+01,2.92047105e-01
1,"alpha_n",-3.72000000e+01,2.91181510e-01
1,"alpha_n",-3.71000000e+01,2.90316749e-01
1,"alpha_n",-3.70000000e+01,2.89452826e-01
1,"alpha_n",-3.69000000e+01,2.88589743e-01
1,"alpha_n",-3.68000000e+01,2.87727505e-01
1,"alpha_n",-3.67000000e+01,2.86866117e-01
1,"alpha_n",-3.66000000e+01,2.86005582e-01
1,"alpha_n",-3.65000000e+01,2.85145904e-01
1,"alpha_n",-3.64000000e+01,2.84287087e-01
1,"alpha_n",-3.63000000e+01,2.83429136e-01
1,"alpha_n",-3.62000000e+01,2.82572055e-01
1,"alpha_n",-3.61000000e+01,2.81715846e-01
1,"alpha_n",-3.60000000e+01,2.80860515e-01
1,"alpha_n",-3.59000000e+01,2.80006066e-01
1,"alpha_n",-3.58000000e+01,2.79152503e-01
1,"alpha_n",-3.57000000e+01,2.78299829e-01
1,"alpha_n",-3.56000000e+01,2.77448049e-01
1,"alpha_n",-3.55000000e+01,2.76597168e-01
1,"alpha_n",-3.54000000e+01,2.75747188e-01
1,"alpha_n",-3.53000000e+01,2.74898114e-01
1,"alpha_n",-3.52000000e+01,2.74049951e-01
1,"alpha_n",-3.51000000e+01,2.73202703e-01
1,"alpha_n",-3.50000000e+01,2.72356372e-01
1,"alpha_n",-3.49000000e+01,2.71510965e-01
1,"alpha_n",-3.48000000e+01,2.70666484e-01
1,"alpha_n",-3.47000000e+01,2.69822935e-01
1,"alpha_n",-3.46000000e+01,2.68980320e-01
1,"alpha_n",-3.45000000e+01,2.68138645e-01
1,"alpha_n",-3.44000000e+01,2.67297914e-01
1,"alpha_n",-3.43000000e+01,2.66458130e-01
1,"alpha_n",-3.42000000e+01,2.65619298e-01
1,"alpha_n",-3.41000000e+01,2.64781421e-01
1,"alpha_n",-3.40000000e+01,2.63944505e-01
1,"alpha_n",-3.39000000e+01,2.63108554e-01
1,"alpha_n",-3.38000000e+01,2.62273570e-01
1,"alpha_n",-3.37000000e+01,2.61439560e-01
1,"alpha_n",-3.36000000e+01,2.60606526e-01
1,"alpha_n",-3.35000000e+01,2.59774474e-01
1,"alpha_n",-3.34000000e+01,2.58943407e-01
1,"alpha_n",-3.33000000e+01,2.58113329e-01
1,"alpha_n",-3.32000000e+01,2.57284245e-01
1,"alpha_n",-3.31000000e+01,2.56456159e-01
1,"alpha_n",-3.30000000e+01,2.55629076e-01
1,"alpha_n",-3.29000000e+01,2.54802998e-01
1,"alpha_n",-3.28000000e+01,2.53977931e-01
1,"alpha_n",-3.27000000e+01,2.53153879e-01
1,"alpha_n",-3.26000000e+01,2.52330846e-01
1,"alpha_n",-3.25000000e+01,2.51508836e-01
1,"alpha_n",-3.24000000e+01,2.50687854e-01
1,"alpha_n",-3.23000000e+01,2.49867903e-01
1,"alpha_n",-3.22000000e+01,2.49048989e-01
1,"alpha_n",-3.21000000e+01,2.48231114e-01
1,"alpha_n",-3.20000000e+01,2.47414284e-01
1,"alpha_n",-3.19000000e+01,2.46598503e-01
1,"alpha_n",-3.18000000e+01,2.45783774e-01
1,"alpha_n",-3.17000000e+01,2.44970103e-01
1,"alpha_n",-3.16000000e+01,2.44157492e-01
1,"alpha_n",-3.15000000e+01,2.43345948e-01
1,"alpha_n",-3.14000000e+01,2.42535473e-01
1,"alpha_n",-3.13000000e+01,2.41726072e-01
1,"alpha_n",-3.12000000e+01,2.40917750e-01
1,"alpha_n",-3.11000000e+01,2.40110510e-01
1,"alpha_n",-3.10000000e+01,2.39304357e-01
1,"alpha_n",-3.09000000e+01,2.38499295e-01
1,"alpha_n",-3.08000000e+01,2.37695328e-01
1,"alpha_n",-3.07000000e+01,2.36892460e-01
1,"alpha_n",-3.06000000e+01,2.36090697e-01
1,"alpha_n",-3.05000000e+01,2.35290041e-01
1,"alpha_n",-3.04000000e+01,2.34490497e-01
1,"alpha_n",-3.03000000e+01,2.33692070e-01
1,"alpha_n",-3.02000000e+01,2.32894763e-01
1,"alpha_n",-3.01000000e+01,2.32098581e-01
1,"alpha_n",-3.00000000e+01,2.31303529e-01
1,"alpha_n",-2.99000000e+01,2.30509609e-01
1,"alpha_n",-2.98000000e+01,2.29716827e-01
1,"alpha_n",-2.97000000e+01,2.28925187e-01
1,"alpha_n",-2.96000000e+01,2.28134693e-01
1,"alpha_n",-2.95000000e+01,2.27345348e-01
1,"alpha_n",-2.94000000e+01,2.26557159e-01
1,"alpha_n",-2.93000000e+01,2.25770127e-01
1,"alpha_n",-2.92000000e+01,2.24984259e-01
1,"alpha_n",-2.91000000e+01,2.24199557e-01
1,"alpha_n",-2.90000000e+01,2.23416027e-01
1,"alpha_n",-2.89000000e+01,2.22633671e-01
1,"alpha_n",-2.88000000e+01,2.21852496e-01
1,"alpha_n",-2.87000000e+01,2.21072504e-01
1,"alpha_n",-2.86000000e+01,2.20293700e-01
1,"alpha_n",-2.85000000e+01,2.19516088e-01
1,"alpha_n",-2.84000000e+01,2.18739672e-01
1,"alpha_n",-2.83000000e+01,2.17964456e-01
1,"alpha_n",-2.82000000e+01,2.17190445e-01
1,"alpha_n",-2.81000000e+01,2.16417642e-01
1,"alpha_n",-2.80000000e+01,2.15646053e-01
1,"alpha_n",-2.79000000e+01,2.14875680e-01
1,"alpha_n",-2.78000000e+01,2.14106528e-01
1,"alpha_n",-2.77000000e+01,2.13338602e-01
1,"alpha_n",-2.76000000e+01,2.12571904e-01
1,"alpha_n",-2.75000000e+01,2.11806440e-01
1,"alpha_n",-2.74000000e+01,2.11042214e-01
1,"alpha_n",-2.73000000e+01,2.10279229e-01
1,"alpha_n",-2.72000000e+01,2.09517490e-01
1,"alpha_n",-2.71000000e+01,2.08757000e-01
1,"alpha_n",-2.70000000e+01,2.07997765e-01
1,"alpha_n",-2.69000000e+01,2.07239787e-01
1,"alpha_n",-2.68000000e+01,2.06483071e-01
1,"alpha_n",-2.67000000e+01,2.05727621e-01
1,"alpha_n",-2.66000000e+01,2.04973441e-01
1,"alpha_n",-2.65000000e+01,2.04220535e-01
1,"alpha_n",-2.64000000e+01,2.03468907e-01
1,"alpha_n",-2.63000000e+01,2.02718561e-01
1,"alpha_n",-2.62000000e+01,2.01969502e-01
1,"alpha_n",-2.61000000e+01,2.01221732e-01
1,"alpha_n",-2.60000000e+01,2.00475256e-01
1,"alpha_n",-2.59000000e+01,1.99730078e-01
1,"alpha_n",-2.58000000e+01,1.98986203e-01
1,"alpha_n",-2.57000000e+01,1.98243633e-01
1,"alpha_n",-2.56000000e+01,1.97502373e-01
1,"alpha_n",-2.55000000e+01,1.96762426e-01
1,"alpha_n",-2.54000000e+01,1.96023798e-01
1,"alpha_n",-2.53000000e+01,1.95286491e-01
1,"alpha_n",-2.52000000e+01,1.94550509e-01
1,"alpha_n",-2.51000000e+01,1.93815857e-01
1,"alpha_n",-2.50000000e+01,1.93082538e-01
1,"alpha_n",-2.49000000e+01,1.92350555e-01
1,"alpha_n",-2.48000000e+01,1.91619914e-01
1,"alpha_n",-2.47000000e+01,1.90890618e-01
1,"alpha_n",-2.46000000e+01,1.90162670e-01
1,"alpha_n",-2.45000000e+01,1.89436075e-01
1,"alpha_n",-2.44000000e+01,1.88710835e-01
1,"alpha_n",-2.43000000e+01,1.87986956e-01
1,"alpha_n",-2.42000000e+01,1.87264440e-01
1,"alpha_n",-2.41000000e+01,1.86543292e-01
1,"alpha_n",-2.40000000e+01,1.85823515e-01
1,"alpha_n",-2.39000000e+01,1.85105112e-01
1,"alpha_n",-2.38000000e+01,1.84388089e-01
1,"alpha_n",-2.37000000e+01,1.83672447e-01
1,"alpha_n",-2.36000000e+01,1.82958192e-01
1,"alpha_n",-2.35000000e+01,1.82245326e-01
1,"alpha_n",-2.34000000e+01,1.81533853e-01
1,"alpha_n",-2.33000000e+01,1.80823777e-01
1,"alpha_n",-2.32000000e+01,1.80115102e-01
1,"alpha_n",-2.31000000e+01,1.79407831e-01
1,"alpha_n",-2.30000000e+01,1.78701968e-01
1,"alpha_n",-2.29000000e+01,1.77997515e-01
1,"alpha_n",-2.28000000e+01,1.77294478e-01
1,"alpha_n",-2.27000000e+01,1.76592859e-01
1,"alpha_n",-2.26000000e+01,1.75892662e-01
1,"alpha_n",-2.25000000e+01,1.75193890e-01
1,"alpha_n",-2.24000000e+01,1.74496547e-01
1,"alpha_n",-2.23000000e+01,1.73800636e-01
1,"alpha_n",-2.22000000e+01,1.73106161e-01
1,"alpha_n",-2.21000000e+01,1.72413125e-01
1,"alpha_n",-2.20000000e+01,1.71721531e-01
1,"alpha_n",-2.19000000e+01,1.71031384e-01
1,"alpha_n",-2.18000000e+01,1.70342686e-01
1,"alpha_n",-2.17000000e+01,1.69655440e-01
1,"alpha_n",-2.16000000e+01,1.68969650e-01
1,"alpha_n",-2.15000000e+01,1.68285320e-01
1,"alpha_n",-2.14000000e+01,1.67602452e-01
1,"alpha_n",-2.13000000e+01,1.66921051e-01
1,"alpha_n",-2.12000000e+01,1.66241118e-01
1,"alpha_n",-2.11000000e+01,1.65562657e-01
1,"alpha_n",-2.10000000e+01,1.64885672e-01
1,"alpha_n",-2.09000000e+01,1.64210166e-01
1,"alpha_n",-2.08000000e+01,1.63536142e-01
1,"alpha_n",-2.07000000e+01,1.62863603e-01
1,"alpha_n",-2.06000000e+01,1.62192552e-01
1,"alpha_n",-2.05000000e+01,1.61522992e-01
1,"alpha_n",-2.04000000e+01,1.60854927e-01
