position,label,x,y
1,"n",4.30000000e+00,7.65279996e-01
1,"n",4.40000000e+00,7.61484760e-01
1,"n",4.50000000e+00,7.56357890e-01
1,"n",4.60000000e+00,7.49852204e-01
1,"n",4.70000000e+00,7.42071177e-01
1,"n",4.80000000e+00,7.33351485e-01
1,"n",4.90000000e+00,7.24143991e-01
1,"n",5.00000000e+00,7.14795596e-01
1,"n",5.10000000e+00,7.05487219e-01
1,"n",5.20000000e+00,6.96294439e-01
1,"n",5.30000000e+00,6.87245536e-01
1,"n",5.40000000e+00,6.78350077e-01
1,"n",5.50000000e+00,6.69610433e-01
1,"n",5.60000000e+00,6.61026187e-01
1,"n",5.70000000e+00,6.52595818e-01
1,"n",5.80000000e+00,6.44317373e-01
1,"n",5.90000000e+00,6.36188740e-01
1,"n",6.00000000e+00,6.28207755e-01
1,"n",6.10000000e+00,6.20372259e-01
1,"n",6.20000000e+00,6.12680116e-01
1,"n",6.30000000e+00,6.05129220e-01
1,"n",6.40000000e+00,5.97717507e-01
1,"n",6.50000000e+00,5.90442948e-01
1,"n",6.60000000e+00,5.83303555e-01
1,"n",6.70000000e+00,5.76297377e-01
1,"n",6.80000000e+00,5.69422503e-01
1,"n",6.90000000e+00,5.62677058e-01
1,"n",7.00000000e+00,5.56059204e-01
1,"n",7.10000000e+00,5.49567138e-01
1,"n",7.20000000e+00,5.43199091e-01
1,"n",7.30000000e+00,5.36953329e-01
1,"n",7.40000000e+00,5.30828149e-01
1,"n",7.50000000e+00,5.24821880e-01
1,"n",7.60000000e+00,5.18932882e-01
1,"n",7.70000000e+00,5.13159543e-01
1,"n",7.80000000e+00,5.07500281e-01
1,"n",7.90000000e+00,5.01953540e-01
1,"n",8.00000000e+00,4.96517792e-01
1,"n",8.10000000e+00,4.91191534e-01
1,"n",8.20000000e+00,4.85973286e-01
1,"n",8.30000000e+00,4.80861593e-01
1,"n",8.40000000e+00,4.75855023e-01
1,"n",8.50000000e+00,4.70952165e-01
1,"n",8.60000000e+00,4.66151628e-01
1,"n",8.70000000e+00,4.61452043e-01
1,"n",8.80000000e+00,4.56852057e-01
1,"n",8.90000000e+00,4.52350338e-01
1,"n",9.00000000e+00,4.47945569e-01
1,"n",9.10000000e+00,4.43636451e-01
1,"n",9.20000000e+00,4.39421700e-01
1,"n",9.30000000e+00,4.35300047e-01
1,"n",9.40000000e+00,4.31270236e-01
1,"n",9.50000000e+00,4.27331028e-01
1,"n",9.60000000e+00,4.23481191e-01
1,"n",9.70000000e+00,4.19719511e-01
1,"n",9.80000000e+00,4.16044782e-01
1,"n",9.90000000e+00,4.12455809e-01
1,"n",1.00000000e+01,4.08951407e-01
1,"n",1.01000000e+01,4.05530404e-01
1,"n",1.02000000e+01,4.02191632e-01
1,"n",1.03000000e+01,3.98933936e-01
1,"n",1.04000000e+01,3.95756167e-01
1,"n",1.05000000e+01,3.92657184e-01
1,"n",1.06000000e+01,3.89635856e-01
1,"n",1.07000000e+01,3.86691055e-01
1,"n",1.08000000e+01,3.83821662e-01
1,"n",1.09000000e+01,3.81026566e-01
1,"n",1.10000000e+01,3.78304660e-01
1,"n",1.11000000e+01,3.75654842e-01
1,"n",1.12000000e+01,3.73076020e-01
1,"n",1.13000000e+01,3.70567104e-01
1,"n",1.14000000e+01,3.68127010e-01
1,"n",1.15000000e+01,3.65754661e-01
1,"n",1.16000000e+01,3.63448984e-01
1,"n",1.17000000e+01,3.61208911e-01
1,"n",1.18000000e+01,3.59033381e-01
1,"n",1.19000000e+01,3.56921337e-01
1,"n",1.20000000e+01,3.54871726e-01
1,"n",1.21000000e+01,3.52883502e-01
1,"n",1.22000000e+01,3.50955625e-01
1,"n",1.23000000e+01,3.49087057e-01
1,"n",1.24000000e+01,3.47276768e-01
1,"n",1.25000000e+01,3.45523734e-01
1,"n",1.26000000e+01,3.43826935e-01
1,"n",1.27000000e+01,3.42185357e-01
1,"n",1.28000000e+01,3.40597993e-01
1,"n",1.29000000e+01,3.39063840e-01
1,"n",1.30000000e+01,3.37581903e-01
1,"n",1.31000000e+01,3.36151192e-01
1,"n",1.32000000e+01,3.34770725e-01
1,"n",1.33000000e+01,3.33439525e-01
1,"n",1.34000000e+01,3.32156623e-01
1,"n",1.35000000e+01,3.30921055e-01
1,"n",1.36000000e+01,3.29731866e-01
1,"n",1.37000000e+01,3.28588108e-01
1,"n",1.38000000e+01,3.27488840e-01
1,"n",1.39000000e+01,3.26433127e-01
1,"n",1.40000000e+01,3.25420046e-01
1,"n",1.41000000e+01,3.24448676e-01
1,"n",1.42000000e+01,3.23518110e-01
1,"n",1.43000000e+01,3.22627443e-01
1,"n",1.44000000e+01,3.21775784e-01
