position,label,x,y
1,"alpha_m",-1.08600000e+02,8.36195707e+00
1,"alpha_m",-1.08500000e+02,8.35197438e+00
1,"alpha_m",-1.08400000e+02,8.34199184e+00
1,"alpha_m",-1.08300000e+02,8.33200945e+00
1,"alpha_m",-1.08200000e+02,8.32202721e+00
1,"alpha_m",-1.08100000e+02,8.31204513e+00
1,"alpha_m",-1.08000000e+02,8.30206320e+00
1,"alpha_m",-1.07900000e+02,8.29208143e+00
1,"alpha_m",-1.07800000e+02,8.28209982e+00
1,"alpha_m",-1.07700000e+02,8.27211837e+00
1,"alpha_m",-1.07600000e+02,8.26213708e+00
1,"alpha_m",-1.07500000e+02,8.25215595e+00
1,"alpha_m",-1.07400000e+02,8.24217498e+00
1,"alpha_m",-1.07300000e+02,8.23219418e+00
1,"alpha_m",-1.07200000e+02,8.22221354e+00
1,"alpha_m",-1.07100000e+02,8.21223308e+00
1,"alpha_m",-1.07000000e+02,8.20225278e+00
1,"alpha_m",-1.06900000e+02,8.19227265e+00
1,"alpha_m",-1.06800000e+02,8.18229269e+00
1,"alpha_m",-1.06700000e+02,8.17231291e+00
1,"alpha_m",-1.06600000e+02,8.16233330e+00
1,"alpha_m",-1.06500000e+02,8.15235387e+00
1,"alpha_m",-1.06400000e+02,8.14237462e+00
1,"alpha_m",-1.06300000e+02,8.13239555e+00
1,"alpha_m",-1.06200000e+02,8.12241665e+00
1,"alpha_m",-1.06100000e+02,8.11243794e+00
1,"alpha_m",-1.06000000e+02,8.10245941e+00
1,"alpha_m",-1.05900000e+02,8.09248107e+00
1,"alpha_m",-1.05800000e+02,8.08250292e+00
1,"alpha_m",-1.05700000e+02,8.07252495e+00
1,"alpha_m",-1.05600000e+02,8.06254717e+00
1,"alpha_m",-1.05500000e+02,8.05256959e+00
1,"alpha_m",-1.05400000e+02,8.04259220e+00
1,"alpha_m",-1.05300000e+02,8.03261500e+00
1,"alpha_m",-1.05200000e+02,8.02263800e+00
1,"alpha_m",-1.05100000e+02,8.01266120e+00
1,"alpha_m",-1.05000000e+02,8.00268460e+00
1,"alpha_m",-1.04900000e+02,7.99270820e+00
1,"alpha_m",-1.04800000e+02,7.98273201e+00
1,"alpha_m",-1.04700000e+02,7.97275601e+00
1,"alpha_m",-1.04600000e+02,7.96278023e+00
1,"alpha_m",-1.04500000e+02,7.95280465e+00
1,"alpha_m",-1.04400000e+02,7.94282929e+00
1,"alpha_m",-1.04300000e+02,7.93285413e+00
1,"alpha_m",-1.04200000e+02,7.92287919e+00
1,"alpha_m",-1.04100000e+02,7.91290447e+00
1,"alpha_m",-1.04000000e+02,7.90292996e+00
1,"alpha_m",-1.03900000e+02,7.89295567e+00
1,"alpha_m",-1.03800000e+02,7.88298160e+00
1,"alpha_m",-1.03700000e+02,7.87300776e+00
1,"alpha_m",-1.03600000e+02,7.86303414e+00
1,"alpha_m",-1.03500000e+02,7.85306075e+00
1,"alpha_m",-1.03400000e+02,7.84308758e+00
1,"alpha_m",-1.03300000e+02,7.83311465e+00
1,"alpha_m",-1.03200000e+02,7.82314194e+00
1,"alpha_m",-1.03100000e+02,7.81316948e+00
1,"alpha_m",-1.03000000e+02,7.80319724e+00
1,"alpha_m",-1.02900000e+02,7.79322525e+00
1,"alpha_m",-1.02800000e+02,7.78325349e+00
1,"alpha_m",-1.02700000e+02,7.77328198e+00
1,"alpha_m",-1.02600000e+02,7.76331071e+00
1,"alpha_m",-1.02500000e+02,7.75333969e+00
1,"alpha_m",-1.02400000e+02,7.74336892e+00
1,"alpha_m",-1.02300000e+02,7.73339840e+00
1,"alpha_m",-1.02200000e+02,7.72342813e+00
1,"alpha_m",-1.02100000e+02,7.71345811e+00
1,"alpha_m",-1.02000000e+02,7.70348835e+00
1,"alpha_m",-1.01900000e+02,7.69351885e+00
1,"alpha_m",-1.01800000e+02,7.68354961e+00
1,"alpha_m",-1.01700000e+02,7.67358063e+00
1,"alpha_m",-1.01600000e+02,7.66361192e+00
1,"alpha_m",-1.01500000e+02,7.65364347e+00
1,"alpha_m",-1.01400000e+02,7.64367530e+00
1,"alpha_m",-1.01300000e+02,7.63370739e+00
1,"alpha_m",-1.01200000e+02,7.62373976e+00
1,"alpha_m",-1.01100000e+02,7.61377241e+00
1,"alpha_m",-1.01000000e+02,7.60380534e+00
1,"alpha_m",-1.00900000e+02,7.59383854e+00
1,"alpha_m",-1.00800000e+02,7.58387203e+00
1,"alpha_m",-1.00700000e+02,7.57390581e+00
1,"alpha_m",-1.00600000e+02,7.56393987e+00
1,"alpha_m",-1.00500000e+02,7.55397422e+00
1,"alpha_m",-1.00400000e+02,7.54400887e+00
1,"alpha_m",-1.00300000e+02,7.53404381e+00
1,"alpha_m",-1.00200000e+02,7.52407905e+00
1,"alpha_m",-1.00100000e+02,7.51411459e+00
1,"alpha_m",-1.00000000e+02,7.50415043e+00
1,"alpha_m",-9.99000000e+01,7.49418657e+00
1,"alpha_m",-9.98000000e+01,7.48422303e+00
1,"alpha_m",-9.97000000e+01,7.47425979e+00
1,"alpha_m",-9.96000000e+01,7.46429687e+00
1,"alpha_m",-9.95000000e+01,7.45433426e+00
1,"alpha_m",-9.94000000e+01,7.44437197e+00
1,"alpha_m",-9.93000000e+01,7.43441000e+00
1,"alpha_m",-9.92000000e+01,7.42444835e+00
1,"alpha_m",-9.91000000e+01,7.41448703e+00
1,"alpha_m",-9.90000000e+01,7.40452604e+00
1,"alpha_m",-9.89000000e+01,7.39456537e+00
1,"alpha_m",-9.88000000e+01,7.38460505e+00
1,"alpha_m",-9.87000000e+01,7.37464505e+00
1,"alpha_m",-9.86000000e+01,7.36468540e+00
1,"alpha_m",-9.85000000e+01,7.35472609e+00
1,"alpha_m",-9.84000000e+01,7.34476712e+00
1,"alpha_m",-9.83000000e+01,7.33480851e+00
1,"alpha_m",-9.82000000e+01,7.32485024e+00
1,"alpha_m",-9.81000000e+01,7.31489232e+00
1,"alpha_m",-9.80000000e+01,7.30493477e+00
1,"alpha_m",-9.79000000e+01,7.29497757e+00
1,"alpha_m",-9.78000000e+01,7.28502073e+00
1,"alpha_m",-9.77000000e+01,7.27506426e+00
1,"alpha_m",-9.76000000e+01,7.26510816e+00
1,"alpha_m",-9.75000000e+01,7.25515242e+00
1,"alpha_m",-9.74000000e+01,7.24519707e+00
1,"alpha_m",-9.73000000e+01,7.23524208e+00
1,"alpha_m",-9.72000000e+01,7.22528748e+00
1,"alpha_m",-9.71000000e+01,7.21533327e+00
1,"alpha_m",-9.70000000e+01,7.20537943e+00
1,"alpha_m",-9.69000000e+01,7.19542599e+00
1,"alpha_m",-9.68000000e+01,7.18547294e+00
1,"alpha_m",-9.67000000e+01,7.17552029e+00
1,"alpha_m",-9.66000000e+01,7.16556804e+00
1,"alpha_m",-9.65000000e+01,7.15561619e+00
1,"alpha_m",-9.64000000e+01,7.14566474e+00
1,"alpha_m",-9.63000000e+01,7.13571370e+00
1,"alpha_m",-9.62000000e+01,7.12576308e+00
1,"alpha_m",-9.61000000e+01,7.11581287e+00
1,"alpha_m",-9.60000000e+01,7.10586308e+00
1,"alpha_m",-9.59000000e+01,7.09591372e+00
1,"alpha_m",-9.58000000e+01,7.08596477e+00
1,"alpha_m",-9.57000000e+01,7.07601626e+00
1,"alpha_m",-9.56000000e+01,7.06606818e+00
1,"alpha_m",-9.55000000e+01,7.05612054e+00
1,"alpha_m",-9.54000000e+01,7.04617334e+00
1,"alpha_m",-9.53000000e+01,7.03622658e+00
1,"alpha_m",-9.52000000e+01,7.02628027e+00
1,"alpha_m",-9.51000000e+01,7.01633441e+00
1,"alpha_m",-9.50000000e+01,7.00638900e+00
1,"alpha_m",-9.49000000e+01,6.99644405e+00
1,"alpha_m",-9.48000000e+01,6.98649956e+00
1,"alpha_m",-9.47000000e+01,6.97655554e+00
1,"alpha_m",-9.46000000e+01,6.96661199e+00
1,"alpha_m",-9.45000000e+01,6.95666891e+00
1,"alpha_m",-9.44000000e+01,6.94672630e+00
1,"alpha_m",-9.43000000e+01,6.93678418e+00
1,"alpha_m",-9.42000000e+01,6.92684254e+00
1,"alpha_m",-9.41000000e+01,6.91690139e+00
1,"alpha_m",-9.40000000e+01,6.90696073e+00
1,"alpha_m",-9.39000000e+01,6.89702057e+00
1,"alpha_m",-9.38000000e+01,6.88708091e+00
1,"alpha_m",-9.37000000e+01,6.87714175e+00
1,"alpha_m",-9.36000000e+01,6.86720311e+00
1,"alpha_m",-9.35000000e+01,6.85726497e+00
1,"alpha_m",-9.34000000e+01,6.84732735e+00
1,"alpha_m",-9.33000000e+01,6.83739025e+00
