position,label,x,y
3,"Ileak",1.01700000e+02,-1.13038369e+00
3,"Ileak",1.01800000e+02,-1.76208158e+00
3,"Ileak",1.01900000e+02,-2.67648370e+00
3,"Ileak",1.02000000e+02,-4.09495251e+00
3,"Ileak",1.02100000e+02,-6.49353900e+00
3,"Ileak",1.02200000e+02,-1.08944641e+01
3,"Ileak",1.02300000e+02,-1.85357341e+01
3,"Ileak",1.02400000e+02,-2.59879155e+01
3,"Ileak",1.02500000e+02,-2.80198923e+01
3,"Ileak",1.02600000e+02,-2.76496487e+01
3,"Ileak",1.02700000e+02,-2.67134467e+01
3,"Ileak",1.02800000e+02,-2.55097720e+01
3,"Ileak",1.02900000e+02,-2.41337378e+01
3,"Ileak",1.03000000e+02,-2.26505199e+01
3,"Ileak",1.03100000e+02,-2.11106517e+01
3,"Ileak",1.03200000e+02,-1.95521081e+01
3,"Ileak",1.03300000e+02,-1.80015516e+01
3,"Ileak",1.03400000e+02,-1.64763792e+01
3,"Ileak",1.03500000e+02,-1.49865665e+01
3,"Ileak",1.03600000e+02,-1.35364629e+01
3,"Ileak",1.03700000e+02,-1.21261125e+01
3,"Ileak",1.03800000e+02,-1.07518841e+01
3,"Ileak",1.03900000e+02,-9.40611892e+00
3,"Ileak",1.04000000e+02,-8.07551252e+00
3,"Ileak",1.04100000e+02,-6.73814716e+00
3,"Ileak",1.04200000e+02,-5.35955913e+00
3,"Ileak",1.04300000e+02,-3.88929850e+00
3,"Ileak",1.04400000e+02,-2.26283644e+00
3,"Ileak",1.04500000e+02,-4.24019638e-01
3,"Ileak",1.04600000e+02,1.59939002e+00
3,"Ileak",1.04700000e+02,3.56867873e+00
3,"Ileak",1.04800000e+02,5.07461046e+00
3,"Ileak",1.04900000e+02,5.93070669e+00
3,"Ileak",1.05000000e+02,6.31505083e+00
3,"Ileak",1.05100000e+02,6.46583338e+00
3,"Ileak",1.05200000e+02,6.51947737e+00
3,"Ileak",1.05300000e+02,6.53458594e+00
3,"Ileak",1.05400000e+02,6.53415930e+00
3,"Ileak",1.05500000e+02,6.52713574e+00
3,"Ileak",1.05600000e+02,6.51705947e+00
3,"Ileak",1.05700000e+02,6.50537799e+00
3,"Ileak",1.05800000e+02,6.49270058e+00
3,"Ileak",1.05900000e+02,6.47929027e+00
3,"Ileak",1.06000000e+02,6.46526216e+00
3,"Ileak",1.06100000e+02,6.45066617e+00
3,"Ileak",1.06200000e+02,6.43552267e+00
3,"Ileak",1.06300000e+02,6.41983843e+00
3,"Ileak",1.06400000e+02,6.40361385e+00
3,"Ileak",1.06500000e+02,6.38684656e+00
3,"Ileak",1.06600000e+02,6.36953305e+00
3,"Ileak",1.06700000e+02,6.35166958e+00
3,"Ileak",1.06800000e+02,6.33325265e+00
3,"Ileak",1.06900000e+02,6.31427925e+00
3,"Ileak",1.07000000e+02,6.29474703e+00
3,"Ileak",1.07100000e+02,6.27465435e+00
3,"Ileak",1.07200000e+02,6.25400041e+00
3,"Ileak",1.07300000e+02,6.23278522e+00
3,"Ileak",1.07400000e+02,6.21100970e+00
3,"Ileak",1.07500000e+02,6.18867564e+00
3,"Ileak",1.07600000e+02,6.16578578e+00
3,"Ileak",1.07700000e+02,6.14234375e+00
3,"Ileak",1.07800000e+02,6.11835415e+00
3,"Ileak",1.07900000e+02,6.09382249e+00
3,"Ileak",1.08000000e+02,6.06875524e+00
3,"Ileak",1.08100000e+02,6.04315978e+00
3,"Ileak",1.08200000e+02,6.01704440e+00
3,"Ileak",1.08300000e+02,5.99041833e+00
3,"Ileak",1.08400000e+02,5.96329164e+00
3,"Ileak",1.08500000e+02,5.93567530e+00
3,"Ileak",1.08600000e+02,5.90758110e+00
3,"Ileak",1.08700000e+02,5.87902165e+00
3,"Ileak",1.08800000e+02,5.85001034e+00
3,"Ileak",1.08900000e+02,5.82056130e+00
3,"Ileak",1.09000000e+02,5.79068937e+00
3,"Ileak",1.09100000e+02,5.76041006e+00
3,"Ileak",1.09200000e+02,5.72973951e+00
3,"Ileak",1.09300000e+02,5.69869442e+00
3,"Ileak",1.09400000e+02,5.66729206e+00
3,"Ileak",1.09500000e+02,5.63555017e+00
3,"Ileak",1.09600000e+02,5.60348693e+00
3,"Ileak",1.09700000e+02,5.57112091e+00
3,"Ileak",1.09800000e+02,5.53847103e+00
3,"Ileak",1.09900000e+02,5.50555650e+00
3,"Ileak",1.10000000e+02,5.47239676e+00
3,"Ileak",1.10100000e+02,5.43901145e+00
3,"Ileak",1.10200000e+02,5.40542035e+00
3,"Ileak",1.10300000e+02,5.37164332e+00
3,"Ileak",1.10400000e+02,5.33770028e+00
3,"Ileak",1.10500000e+02,5.30361113e+00
3,"Ileak",1.10600000e+02,5.26939573e+00
3,"Ileak",1.10700000e+02,5.23507383e+00
3,"Ileak",1.10800000e+02,5.20066506e+00
3,"Ileak",1.10900000e+02,5.16618886e+00
3,"Ileak",1.11000000e+02,5.13166445e+00
3,"Ileak",1.11100000e+02,5.09711081e+00
3,"Ileak",1.11200000e+02,5.06254661e+00
3,"Ileak",1.11300000e+02,5.02799021e+00
3,"Ileak",1.11400000e+02,4.99345962e+00
3,"Ileak",1.11500000e+02,4.95897246e+00
3,"Ileak",1.11600000e+02,4.92454595e+00
3,"Ileak",1.11700000e+02,4.89019689e+00
3,"Ileak",1.11800000e+02,4.85594161e+00
3,"Ileak",1.11900000e+02,4.82179599e+00
3,"Ileak",1.12000000e+02,4.78777543e+00
3,"Ileak",1.12100000e+02,4.75389483e+00
3,"Ileak",1.12200000e+02,4.72016857e+00
3,"Ileak",1.12300000e+02,4.68661054e+00
3,"Ileak",1.12400000e+02,4.65323410e+00
3,"Ileak",1.12500000e+02,4.62005208e+00
3,"Ileak",1.12600000e+02,4.58707679e+00
3,"Ileak",1.12700000e+02,4.55432000e+00
3,"Ileak",1.12800000e+02,4.52179298e+00
3,"Ileak",1.12900000e+02,4.48950645e+00
3,"Ileak",1.13000000e+02,4.45747065e+00
3,"Ileak",1.13100000e+02,4.42569527e+00
3,"Ileak",1.13200000e+02,4.39418953e+00
3,"Ileak",1.13300000e+02,4.36296215e+00
3,"Ileak",1.13400000e+02,4.33202136e+00
3,"Ileak",1.13500000e+02,4.30137493e+00
3,"Ileak",1.13600000e+02,4.27103019e+00
3,"Ileak",1.13700000e+02,4.24099400e+00
3,"Ileak",1.13800000e+02,4.21127281e+00
3,"Ileak",1.13900000e+02,4.18187265e+00
3,"Ileak",1.14000000e+02,4.15279918e+00
3,"Ileak",1.14100000e+02,4.12405763e+00
3,"Ileak",1.14200000e+02,4.09565292e+00
3,"Ileak",1.14300000e+02,4.06758959e+00
3,"Ileak",1.14400000e+02,4.03987187e+00
3,"Ileak",1.14500000e+02,4.01250365e+00
3,"Ileak",1.14600000e+02,3.98548856e+00
3,"Ileak",1.14700000e+02,3.95882993e+00
3,"Ileak",1.14800000e+02,3.93253083e+00
3,"Ileak",1.14900000e+02,3.90659410e+00
3,"Ileak",1.15000000e+02,3.88102231e+00
3,"Ileak",1.15100000e+02,3.85581788e+00
3,"Ileak",1.15200000e+02,3.83098297e+00
3,"Ileak",1.15300000e+02,3.80651959e+00
3,"Ileak",1.15400000e+02,3.78242958e+00
3,"Ileak",1.15500000e+02,3.75871461e+00
3,"Ileak",1.15600000e+02,3.73537624e+00
3,"Ileak",1.15700000e+02,3.71241585e+00
3,"Ileak",1.15800000e+02,3.68983476e+00
3,"Ileak",1.15900000e+02,3.66763413e+00
3,"Ileak",1.16000000e+02,3.64581507e+00
3,"Ileak",1.16100000e+02,3.62437859e+00
3,"Ileak",1.16200000e+02,3.60332560e+00
3,"Ileak",1.16300000e+02,3.58265698e+00
3,"Ileak",1.16400000e+02,3.56237352e+00
3,"Ileak",1.16500000e+02,3.54247597e+00
3,"Ileak",1.16600000e+02,3.52296504e+00
3,"Ileak",1.16700000e+02,3.50384139e+00
3,"Ileak",1.16800000e+02,3.48510562e+00
3,"Ileak",1.16900000e+02,3.46675834e+00
3,"Ileak",1.17000000e+02,3.44880009e+00
3,"Ileak",1.17100000e+02,3.43123140e+00
3,"Ileak",1.17200000e+02,3.41405277e+00
3,"Ileak",1.17300000e+02,3.39726467e+00
3,"Ileak",1.17400000e+02,3.38086754e+00
3,"Ileak",1.17500000e+02,3.36486178e+00
3,"Ileak",1.17600000e+02,3.34924779e+00
3,"Ileak",1.17700000e+02,3.33402590e+00
3,"Ileak",1.17800000e+02,3.31919643e+00
3,"Ileak",1.17900000e+02,3.30475964e+00
3,"Ileak",1.18000000e+02,3.29071575e+00
3,"Ileak",1.18100000e+02,3.27706493e+00
3,"Ileak",1.18200000e+02,3.26380728e+00
3,"Ileak",1.18300000e+02,3.25094286e+00
3,"Ileak",1.18400000e+02,3.23847162e+00
3,"Ileak",1.18500000e+02,3.22639347e+00
3,"Ileak",1.18600000e+02,3.21470819e+00
3,"Ileak",1.18700000e+02,3.20341549e+00
3,"Ileak",1.18800000e+02,3.19251496e+00
3,"Ileak",1.18900000e+02,3.18200606e+00
3,"Ileak",1.19000000e+02,3.17188815e+00
3,"Ileak",1.19100000e+02,3.16216043e+00
3,"Ileak",1.19200000e+02,3.15282194e+00
3,"Ileak",1.19300000e+02,3.14387158e+00
3,"Ileak",1.19400000e+02,3.13530805e+00
3,"Ileak",1.19500000e+02,3.12712990e+00
3,"Ileak",1.19600000e+02,3.11933545e+00
3,"Ileak",1.19700000e+02,3.11192282e+00
3,"Ileak",1.19800000e+02,3.10488992e+00
3,"Ileak",1.19900000e+02,3.09823443e+00
3,"Ileak",1.20000000e+02,3.09195378e+00
