position,label,x,y
1,"INa",1.33000000e+01,2.73823857e-01
1,"INa",1.34000000e+01,2.85103392e-01
1,"INa",1.35000000e+01,2.96708064e-01
1,"INa",1.36000000e+01,3.08638120e-01
1,"INa",1.37000000e+01,3.20893282e-01
1,"INa",1.38000000e+01,3.33472734e-01
1,"INa",1.39000000e+01,3.46375112e-01
1,"INa",1.40000000e+01,3.59598490e-01
1,"INa",1.41000000e+01,3.73140377e-01
1,"INa",1.42000000e+01,3.86997701e-01
1,"INa",1.43000000e+01,4.01166810e-01
1,"INa",1.44000000e+01,4.15643460e-01
1,"INa",1.45000000e+01,4.30422816e-01
1,"INa",1.46000000e+01,4.45499443e-01
1,"INa",1.47000000e+01,4.60867309e-01
1,"INa",1.48000000e+01,4.76519780e-01
1,"INa",1.49000000e+01,4.92449625e-01
1,"INa",1.50000000e+01,5.08649011e-01
1,"INa",1.51000000e+01,5.25109510e-01
1,"INa",1.52000000e+01,5.41822100e-01
1,"INa",1.53000000e+01,5.58777172e-01
1,"INa",1.54000000e+01,5.75964532e-01
1,"INa",1.55000000e+01,5.93373410e-01
1,"INa",1.56000000e+01,6.10992467e-01
1,"INa",1.57000000e+01,6.28809805e-01
1,"INa",1.58000000e+01,6.46812974e-01
1,"INa",1.59000000e+01,6.64988984e-01
1,"INa",1.60000000e+01,6.83324318e-01
1,"INa",1.61000000e+01,7.01804945e-01
1,"INa",1.62000000e+01,7.20416334e-01
1,"INa",1.63000000e+01,7.39143467e-01
1,"INa",1.64000000e+01,7.57970861e-01
1,"INa",1.65000000e+01,7.76882579e-01
1,"INa",1.66000000e+01,7.95862255e-01
1,"INa",1.67000000e+01,8.14893114e-01
1,"INa",1.68000000e+01,8.33957990e-01
1,"INa",1.69000000e+01,8.53039353e-01
1,"INa",1.70000000e+01,8.72119333e-01
1,"INa",1.71000000e+01,8.91179744e-01
1,"INa",1.72000000e+01,9.10202119e-01
1,"INa",1.73000000e+01,9.29167729e-01
1,"INa",1.74000000e+01,9.48057623e-01
1,"INa",1.75000000e+01,9.66852659e-01
1,"INa",1.76000000e+01,9.85533534e-01
1,"INa",1.77000000e+01,1.00408083e+00
1,"INa",1.78000000e+01,1.02247503e+00
1,"INa",1.79000000e+01,1.04069659e+00
1,"INa",1.80000000e+01,1.05872596e+00
1,"INa",1.81000000e+01,1.07654363e+00
1,"INa",1.82000000e+01,1.09413015e+00
1,"INa",1.83000000e+01,1.11146625e+00
1,"INa",1.84000000e+01,1.12853280e+00
1,"INa",1.85000000e+01,1.14531090e+00
1,"INa",1.86000000e+01,1.16178193e+00
1,"INa",1.87000000e+01,1.17792762e+00
1,"INa",1.88000000e+01,1.19373004e+00
1,"INa",1.89000000e+01,1.20917172e+00
1,"INa",1.90000000e+01,1.22423566e+00
1,"INa",1.91000000e+01,1.23890540e+00
1,"INa",1.92000000e+01,1.25316509e+00
1,"INa",1.93000000e+01,1.26699949e+00
1,"INa",1.94000000e+01,1.28039408e+00
1,"INa",1.95000000e+01,1.29333509e+00
1,"INa",1.96000000e+01,1.30580953e+00
1,"INa",1.97000000e+01,1.31780528e+00
1,"INa",1.98000000e+01,1.32931110e+00
1,"INa",1.99000000e+01,1.34031669e+00
1,"INa",2.00000000e+01,1.35081275e+00
1,"INa",2.01000000e+01,1.36079098e+00
1,"INa",2.02000000e+01,1.37024415e+00
1,"INa",2.03000000e+01,1.37916613e+00
1,"INa",2.04000000e+01,1.38755191e+00
1,"INa",2.05000000e+01,1.39539761e+00
1,"INa",2.06000000e+01,1.40270054e+00
1,"INa",2.07000000e+01,1.40945918e+00
1,"INa",2.08000000e+01,1.41567321e+00
1,"INa",2.09000000e+01,1.42134352e+00
1,"INa",2.10000000e+01,1.42647218e+00
1,"INa",2.11000000e+01,1.43106248e+00
1,"INa",2.12000000e+01,1.43511889e+00
1,"INa",2.13000000e+01,1.43864703e+00
1,"INa",2.14000000e+01,1.44165371e+00
1,"INa",2.15000000e+01,1.44414682e+00
1,"INa",2.16000000e+01,1.44613537e+00
1,"INa",2.17000000e+01,1.44762941e+00
1,"INa",2.18000000e+01,1.44864000e+00
1,"INa",2.19000000e+01,1.44917917e+00
1,"INa",2.20000000e+01,1.44925986e+00
1,"INa",2.21000000e+01,1.44889585e+00
1,"INa",2.22000000e+01,1.44810175e+00
1,"INa",2.23000000e+01,1.44689286e+00
1,"INa",2.24000000e+01,1.44528517e+00
1,"INa",2.25000000e+01,1.44329528e+00
1,"INa",2.26000000e+01,1.44094030e+00
1,"INa",2.27000000e+01,1.43823781e+00
1,"INa",2.28000000e+01,1.43520576e+00
1,"INa",2.29000000e+01,1.43186243e+00
1,"INa",2.30000000e+01,1.42822633e+00
1,"INa",2.31000000e+01,1.42431615e+00
1,"INa",2.32000000e+01,1.42015067e+00
1,"INa",2.33000000e+01,1.41574869e+00
1,"INa",2.34000000e+01,1.41112899e+00
1,"INa",2.35000000e+01,1.40631024e+00
1,"INa",2.36000000e+01,1.40131094e+00
