position,label,x,y
2,"-100 mV",-4.00000000e-01,5.20607664e-02
2,"-100 mV",-3.00000000e-01,5.14377398e-02
2,"-100 mV",-2.00000000e-01,5.08230038e-02
2,"-100 mV",-1.00000000e-01,5.02164468e-02
2,"-100 mV",-1.87905247e-14,4.96179588e-02
2,"-100 mV",1.00000000e-01,8.32695218e+00
2,"-100 mV",2.00000000e-01,1.88766879e+02
2,"-100 mV",3.00000000e-01,3.14714581e+02
2,"-100 mV",4.00000000e-01,3.50597017e+02
2,"-100 mV",5.00000000e-01,3.16121492e+02
2,"-100 mV",6.00000000e-01,2.36595869e+02
2,"-100 mV",7.00000000e-01,1.30357870e+02
2,"-100 mV",8.00000000e-01,8.79381096e+00
2,"-100 mV",9.00000000e-01,-1.21349975e+02
2,"-100 mV",1.00000000e+00,-2.56051019e+02
2,"-100 mV",1.10000000e+00,-3.92809453e+02
2,"-100 mV",1.20000000e+00,-5.29969748e+02
2,"-100 mV",1.30000000e+00,-6.66356224e+02
2,"-100 mV",1.40000000e+00,-8.01081843e+02
2,"-100 mV",1.50000000e+00,-9.33448567e+02
2,"-100 mV",1.60000000e+00,-1.06289474e+03
2,"-100 mV",1.70000000e+00,-1.18896612e+03
2,"-100 mV",1.80000000e+00,-1.31129848e+03
2,"-100 mV",1.90000000e+00,-1.42960587e+03
2,"-100 mV",2.00000000e+00,-1.54367149e+03
2,"-100 mV",2.10000000e+00,-1.65333995e+03
2,"-100 mV",2.20000000e+00,-1.75851012e+03
2,"-100 mV",2.30000000e+00,-1.85912859e+03
2,"-100 mV",2.40000000e+00,-1.95518341e+03
2,"-100 mV",2.50000000e+00,-2.04669831e+03
2,"-100 mV",2.60000000e+00,-2.13372733e+03
2,"-100 mV",2.70000000e+00,-2.21634990e+03
2,"-100 mV",2.80000000e+00,-2.29466635e+03
2,"-100 mV",2.90000000e+00,-2.36879389e+03
2,"-100 mV",3.00000000e+00,-2.43886303e+03
2,"-100 mV",3.10000000e+00,-2.50501440e+03
2,"-100 mV",3.20000000e+00,-2.56739601e+03
2,"-100 mV",3.30000000e+00,-2.62616084e+03
2,"-100 mV",3.40000000e+00,-2.68146476e+03
2,"-100 mV",3.50000000e+00,-2.73346479e+03
2,"-100 mV",3.60000000e+00,-2.78231763e+03
2,"-100 mV",3.70000000e+00,-2.82817840e+03
2,"-100 mV",3.80000000e+00,-2.87119966e+03
2,"-100 mV",3.90000000e+00,-2.91153057e+03
2,"-100 mV",4.00000000e+00,-2.94931625e+03
2,"-100 mV",4.10000000e+00,-2.98469725e+03
2,"-100 mV",4.20000000e+00,-3.01780920e+03
2,"-100 mV",4.30000000e+00,-3.04878254e+03
2,"-100 mV",4.40000000e+00,-3.07774230e+03
2,"-100 mV",4.50000000e+00,-3.10480805e+03
2,"-100 mV",4.60000000e+00,-3.13009385e+03
2,"-100 mV",4.70000000e+00,-3.15370822e+03
2,"-100 mV",4.80000000e+00,-3.17575430e+03
2,"-100 mV",4.90000000e+00,-3.19632984e+03
2,"-100 mV",5.00000000e+00,-3.21552741e+03
2,"-100 mV",5.10000000e+00,-3.23343451e+03
2,"-100 mV",5.20000000e+00,-3.25013375e+03
2,"-100 mV",5.30000000e+00,-3.26570301e+03
2,"-100 mV",5.40000000e+00,-3.28021566e+03
2,"-100 mV",5.50000000e+00,-3.29374071e+03
2,"-100 mV",5.60000000e+00,-3.30634305e+03
2,"-100 mV",5.70000000e+00,-3.31808363e+03
2,"-100 mV",5.80000000e+00,-3.32901964e+03
2,"-100 mV",5.90000000e+00,-3.33920470e+03
2,"-100 mV",6.00000000e+00,-3.34868910e+03
2,"-100 mV",6.10000000e+00,-3.35751990e+03
2,"-100 mV",6.20000000e+00,-3.36574118e+03
2,"-100 mV",6.30000000e+00,-3.37339417e+03
2,"-100 mV",6.40000000e+00,-3.38051743e+03
2,"-100 mV",6.50000000e+00,-3.38714700e+03
2,"-100 mV",6.60000000e+00,-3.39331655e+03
2,"-100 mV",6.70000000e+00,-3.39905754e+03
2,"-100 mV",6.80000000e+00,-3.40439933e+03
2,"-100 mV",6.90000000e+00,-3.40936934e+03
2,"-100 mV",7.00000000e+00,-3.41399313e+03
2,"-100 mV",7.10000000e+00,-3.41829457e+03
2,"-100 mV",7.20000000e+00,-3.42229590e+03
2,"-100 mV",7.30000000e+00,-3.42601787e+03
2,"-100 mV",7.40000000e+00,-3.42947982e+03
2,"-100 mV",7.50000000e+00,-3.43269976e+03
2,"-100 mV",7.60000000e+00,-3.43569450e+03
2,"-100 mV",7.70000000e+00,-3.43847967e+03
2,"-100 mV",7.80000000e+00,-3.44106985e+03
2,"-100 mV",7.90000000e+00,-3.44347860e+03
2,"-100 mV",8.00000000e+00,-3.44571858e+03
3,"-115 mV",-9.00000000e-01,5.53042719e-02
3,"-115 mV",-8.00000000e-01,5.46380643e-02
3,"-115 mV",-7.00000000e-01,5.39807286e-02
3,"-115 mV",-6.00000000e-01,5.33321454e-02
3,"-115 mV",-5.00000000e-01,5.26921967e-02
3,"-115 mV",-4.00000000e-01,5.20607664e-02
3,"-115 mV",-3.00000000e-01,5.14377398e-02
3,"-115 mV",-2.00000000e-01,5.08230038e-02
3,"-115 mV",-1.00000000e-01,5.02164468e-02
3,"-115 mV",-1.87905247e-14,4.96179588e-02
3,"-115 mV",1.00000000e-01,-1.16780567e+02
3,"-115 mV",2.00000000e-01,-1.71221737e+02
3,"-115 mV",3.00000000e-01,-2.41114290e+02
3,"-115 mV",4.00000000e-01,-3.25927233e+02
3,"-115 mV",5.00000000e-01,-4.24510124e+02
3,"-115 mV",6.00000000e-01,-5.35286118e+02
3,"-115 mV",7.00000000e-01,-6.56421580e+02
3,"-115 mV",8.00000000e-01,-7.85965578e+02
3,"-115 mV",9.00000000e-01,-9.21958466e+02
3,"-115 mV",1.00000000e+00,-1.06251201e+03
3,"-115 mV",1.10000000e+00,-1.20586489e+03
3,"-115 mV",1.20000000e+00,-1.35041804e+03
3,"-115 mV",1.30000000e+00,-1.49475388e+03
3,"-115 mV",1.40000000e+00,-1.63764343e+03
3,"-115 mV",1.50000000e+00,-1.77804439e+03
3,"-115 mV",1.60000000e+00,-1.91509298e+03
3,"-115 mV",1.70000000e+00,-2.04809167e+03
3,"-115 mV",1.80000000e+00,-2.17649442e+03
3,"-115 mV",1.90000000e+00,-2.29989072e+03
3,"-115 mV",2.00000000e+00,-2.41798936e+03
3,"-115 mV",2.10000000e+00,-2.53060260e+03
3,"-115 mV",2.20000000e+00,-2.63763111e+03
3,"-115 mV",2.30000000e+00,-2.73905008e+03
3,"-115 mV",2.40000000e+00,-2.83489648e+03
3,"-115 mV",2.50000000e+00,-2.92525776e+03
3,"-115 mV",2.60000000e+00,-3.01026171e+03
3,"-115 mV",2.70000000e+00,-3.09006775e+03
3,"-115 mV",2.80000000e+00,-3.16485925e+03
3,"-115 mV",2.90000000e+00,-3.23483707e+03
3,"-115 mV",3.00000000e+00,-3.30021404e+03
3,"-115 mV",3.10000000e+00,-3.36121031e+03
3,"-115 mV",3.20000000e+00,-3.41804955e+03
3,"-115 mV",3.30000000e+00,-3.47095580e+03
3,"-115 mV",3.40000000e+00,-3.52015093e+03
3,"-115 mV",3.50000000e+00,-3.56585265e+03
3,"-115 mV",3.60000000e+00,-3.60827288e+03
3,"-115 mV",3.70000000e+00,-3.64761663e+03
3,"-115 mV",3.80000000e+00,-3.68408107e+03
3,"-115 mV",3.90000000e+00,-3.71785492e+03
3,"-115 mV",4.00000000e+00,-3.74911810e+03
3,"-115 mV",4.10000000e+00,-3.77804147e+03
3,"-115 mV",4.20000000e+00,-3.80478679e+03
3,"-115 mV",4.30000000e+00,-3.82950677e+03
3,"-115 mV",4.40000000e+00,-3.85234521e+03
3,"-115 mV",4.50000000e+00,-3.87343720e+03
3,"-115 mV",4.60000000e+00,-3.89290944e+03
3,"-115 mV",4.70000000e+00,-3.91088051e+03
3,"-115 mV",4.80000000e+00,-3.92746121e+03
3,"-115 mV",4.90000000e+00,-3.94275497e+03
3,"-115 mV",5.00000000e+00,-3.95685815e+03
3,"-115 mV",5.10000000e+00,-3.96986044e+03
3,"-115 mV",5.20000000e+00,-3.98184528e+03
3,"-115 mV",5.30000000e+00,-3.99289013e+03
3,"-115 mV",5.40000000e+00,-4.00306693e+03
3,"-115 mV",5.50000000e+00,-4.01244236e+03
3,"-115 mV",5.60000000e+00,-4.02107825e+03
3,"-115 mV",5.70000000e+00,-4.02903183e+03
3,"-115 mV",5.80000000e+00,-4.03635609e+03
3,"-115 mV",5.90000000e+00,-4.04310004e+03
3,"-115 mV",6.00000000e+00,-4.04930899e+03
3,"-115 mV",6.10000000e+00,-4.05502484e+03
3,"-115 mV",6.20000000e+00,-4.06028627e+03
3,"-115 mV",6.30000000e+00,-4.06512900e+03
3,"-115 mV",6.40000000e+00,-4.06958602e+03
3,"-115 mV",6.50000000e+00,-4.07368776e+03
3,"-115 mV",6.60000000e+00,-4.07746230e+03
3,"-115 mV",6.70000000e+00,-4.08093554e+03
3,"-115 mV",6.80000000e+00,-4.08413135e+03
3,"-115 mV",6.90000000e+00,-4.08707175e+03
3,"-115 mV",7.00000000e+00,-4.08977703e+03
3,"-115 mV",7.10000000e+00,-4.09226588e+03
3,"-115 mV",7.20000000e+00,-4.09455553e+03
3,"-115 mV",7.30000000e+00,-4.09666184e+03
3,"-115 mV",7.40000000e+00,-4.09859944e+03
3,"-115 mV",7.50000000e+00,-4.10038179e+03
3,"-115 mV",7.60000000e+00,-4.10202127e+03
3,"-115 mV",7.70000000e+00,-4.10352931e+03
3,"-115 mV",7.80000000e+00,-4.10491640e+03
3,"-115 mV",7.90000000e+00,-4.10619223e+03
3,"-115 mV",8.00000000e+00,-4.10736568e+03
4,"-130 mV",-9.00000000e-01,5.53042719e-02
4,"-130 mV",-8.00000000e-01,5.46380643e-02
4,"-130 mV",-7.00000000e-01,5.39807286e-02
4,"-130 mV",-6.00000000e-01,5.33321454e-02
4,"-130 mV",-5.00000000e-01,5.26921967e-02
4,"-130 mV",-4.00000000e-01,5.20607664e-02
4,"-130 mV",-3.00000000e-01,5.14377398e-02
4,"-130 mV",-2.00000000e-01,5.08230038e-02
4,"-130 mV",-1.00000000e-01,5.02164468e-02
4,"-130 mV",-1.87905247e-14,4.96179588e-02
4,"-130 mV",1.00000000e-01,-3.35523512e+02
4,"-130 mV",2.00000000e-01,-7.14027877e+02
4,"-130 mV",3.00000000e-01,-9.73228714e+02
4,"-130 mV",4.00000000e-01,-1.13863265e+03
4,"-130 mV",5.00000000e-01,-1.26585404e+03
4,"-130 mV",6.00000000e-01,-1.38590099e+03
4,"-130 mV",7.00000000e-01,-1.51127845e+03
4,"-130 mV",8.00000000e-01,-1.64534035e+03
4,"-130 mV",9.00000000e-01,-1.78754310e+03
4,"-130 mV",1.00000000e+00,-1.93589621e+03
4,"-130 mV",1.10000000e+00,-2.08803412e+03
4,"-130 mV",1.20000000e+00,-2.24166799e+03
4,"-130 mV",1.30000000e+00,-2.39476481e+03
4,"-130 mV",1.40000000e+00,-2.54560582e+03
4,"-130 mV",1.50000000e+00,-2.69279089e+03
4,"-130 mV",1.60000000e+00,-2.83521853e+03
4,"-130 mV",1.70000000e+00,-2.97205561e+03
4,"-130 mV",1.80000000e+00,-3.10270336e+03
4,"-130 mV",1.90000000e+00,-3.22676337e+03
4,"-130 mV",2.00000000e+00,-3.34400534e+03
4,"-130 mV",2.10000000e+00,-3.45433754e+03
4,"-130 mV",2.20000000e+00,-3.55778033e+03
4,"-130 mV",2.30000000e+00,-3.65444302e+03
4,"-130 mV",2.40000000e+00,-3.74450382e+03
4,"-130 mV",2.50000000e+00,-3.82819280e+03
4,"-130 mV",2.60000000e+00,-3.90577757e+03
4,"-130 mV",2.70000000e+00,-3.97755133e+03
4,"-130 mV",2.80000000e+00,-4.04382316e+03
4,"-130 mV",2.90000000e+00,-4.10491009e+03
4,"-130 mV",3.00000000e+00,-4.16113084e+03
4,"-130 mV",3.10000000e+00,-4.21280084e+03
4,"-130 mV",3.20000000e+00,-4.26022847e+03
4,"-130 mV",3.30000000e+00,-4.30371221e+03
4,"-130 mV",3.40000000e+00,-4.34353856e+03
4,"-130 mV",3.50000000e+00,-4.37998068e+03
4,"-130 mV",3.60000000e+00,-4.41329745e+03
4,"-130 mV",3.70000000e+00,-4.44373300e+03
4,"-130 mV",3.80000000e+00,-4.47151658e+03
4,"-130 mV",3.90000000e+00,-4.49686264e+03
4,"-130 mV",4.00000000e+00,-4.51997114e+03
4,"-130 mV",4.10000000e+00,-4.54102802e+03
4,"-130 mV",4.20000000e+00,-4.56020571e+03
4,"-130 mV",4.30000000e+00,-4.57766377e+03
4,"-130 mV",4.40000000e+00,-4.59354956e+03
4,"-130 mV",4.50000000e+00,-4.60799893e+03
4,"-130 mV",4.60000000e+00,-4.62113693e+03
4,"-130 mV",4.70000000e+00,-4.63307847e+03
4,"-130 mV",4.80000000e+00,-4.64392908e+03
4,"-130 mV",4.90000000e+00,-4.65378547e+03
4,"-130 mV",5.00000000e+00,-4.66273626e+03
4,"-130 mV",5.10000000e+00,-4.67086254e+03
4,"-130 mV",5.20000000e+00,-4.67823844e+03
4,"-130 mV",5.30000000e+00,-4.68493170e+03
4,"-130 mV",5.40000000e+00,-4.69100417e+03
4,"-130 mV",5.50000000e+00,-4.69651227e+03
4,"-130 mV",5.60000000e+00,-4.70150746e+03
4,"-130 mV",5.70000000e+00,-4.70603664e+03
4,"-130 mV",5.80000000e+00,-4.71014253e+03
4,"-130 mV",5.90000000e+00,-4.71386404e+03
4,"-130 mV",6.00000000e+00,-4.71723657e+03
4,"-130 mV",6.10000000e+00,-4.72029235e+03
4,"-130 mV",6.20000000e+00,-4.72306067e+03
4,"-130 mV",6.30000000e+00,-4.72556818e+03
4,"-130 mV",6.40000000e+00,-4.72783910e+03
4,"-130 mV",6.50000000e+00,-4.72989544e+03
4,"-130 mV",6.60000000e+00,-4.73175719e+03
4,"-130 mV",6.70000000e+00,-4.73344251e+03
4,"-130 mV",6.80000000e+00,-4.73496789e+03
4,"-130 mV",6.90000000e+00,-4.73634831e+03
4,"-130 mV",7.00000000e+00,-4.73759736e+03
4,"-130 mV",7.10000000e+00,-4.73872737e+03
4,"-130 mV",7.20000000e+00,-4.73974953e+03
4,"-130 mV",7.30000000e+00,-4.74067399e+03
4,"-130 mV",7.40000000e+00,-4.74150997e+03
4,"-130 mV",7.50000000e+00,-4.74226582e+03
4,"-130 mV",7.60000000e+00,-4.74294910e+03
4,"-130 mV",7.70000000e+00,-4.74356670e+03
4,"-130 mV",7.80000000e+00,-4.74412482e+03
4,"-130 mV",7.90000000e+00,-4.74462913e+03
4,"-130 mV",8.00000000e+00,-4.74508472e+03
