position,label,x,y
1,"n_inf",-1.08200000e+02,9.68134032e-01
1,"n_inf",-1.08100000e+02,9.68063979e-01
1,"n_inf",-1.08000000e+02,9.67993745e-01
1,"n_inf",-1.07900000e+02,9.67923330e-01
1,"n_inf",-1.07800000e+02,9.67852733e-01
1,"n_inf",-1.07700000e+02,9.67781953e-01
1,"n_inf",-1.07600000e+02,9.67710990e-01
1,"n_inf",-1.07500000e+02,9.67639844e-01
1,"n_inf",-1.07400000e+02,9.67568512e-01
1,"n_inf",-1.07300000e+02,9.67496996e-01
1,"n_inf",-1.07200000e+02,9.67425295e-01
1,"n_inf",-1.07100000e+02,9.67353407e-01
1,"n_inf",-1.07000000e+02,9.67281333e-01
1,"n_inf",-1.06900000e+02,9.67209072e-01
1,"n_inf",-1.06800000e+02,9.67136622e-01
1,"n_inf",-1.06700000e+02,9.67063985e-01
1,"n_inf",-1.06600000e+02,9.66991158e-01
1,"n_inf",-1.06500000e+02,9.66918142e-01
1,"n_inf",-1.06400000e+02,9.66844935e-01
1,"n_inf",-1.06300000e+02,9.66771538e-01
1,"n_inf",-1.06200000e+02,9.66697949e-01
1,"n_inf",-1.06100000e+02,9.66624168e-01
1,"n_inf",-1.06000000e+02,9.66550195e-01
1,"n_inf",-1.05900000e+02,9.66476029e-01
1,"n_inf",-1.05800000e+02,9.66401668e-01
1,"n_inf",-1.05700000e+02,9.66327114e-01
1,"n_inf",-1.05600000e+02,9.66252364e-01
1,"n_inf",-1.05500000e+02,9.66177418e-01
1,"n_inf",-1.05400000e+02,9.66102277e-01
1,"n_inf",-1.05300000e+02,9.66026938e-01
1,"n_inf",-1.05200000e+02,9.65951402e-01
1,"n_inf",-1.05100000e+02,9.65875668e-01
1,"n_inf",-1.05000000e+02,9.65799735e-01
1,"n_inf",-1.04900000e+02,9.65723602e-01
1,"n_inf",-1.04800000e+02,9.65647270e-01
1,"n_inf",-1.04700000e+02,9.65570737e-01
1,"n_inf",-1.04600000e+02,9.65494003e-01
1,"n_inf",-1.04500000e+02,9.65417066e-01
1,"n_inf",-1.04400000e+02,9.65339927e-01
1,"n_inf",-1.04300000e+02,9.65262585e-01
1,"n_inf",-1.04200000e+02,9.65185039e-01
1,"n_inf",-1.04100000e+02,9.65107288e-01
1,"n_inf",-1.04000000e+02,9.65029333e-01
1,"n_inf",-1.03900000e+02,9.64951171e-01
1,"n_inf",-1.03800000e+02,9.64872803e-01
1,"n_inf",-1.03700000e+02,9.64794228e-01
1,"n_inf",-1.03600000e+02,9.64715445e-01
1,"n_inf",-1.03500000e+02,9.64636453e-01
1,"n_inf",-1.03400000e+02,9.64557253e-01
1,"n_inf",-1.03300000e+02,9.64477842e-01
1,"n_inf",-1.03200000e+02,9.64398221e-01
1,"n_inf",-1.03100000e+02,9.64318389e-01
1,"n_inf",-1.03000000e+02,9.64238345e-01
1,"n_inf",-1.02900000e+02,9.64158088e-01
1,"n_inf",-1.02800000e+02,9.64077619e-01
1,"n_inf",-1.02700000e+02,9.63996935e-01
1,"n_inf",-1.02600000e+02,9.63916037e-01
1,"n_inf",-1.02500000e+02,9.63834923e-01
1,"n_inf",-1.02400000e+02,9.63753594e-01
1,"n_inf",-1.02300000e+02,9.63672048e-01
1,"n_inf",-1.02200000e+02,9.63590284e-01
1,"n_inf",-1.02100000e+02,9.63508303e-01
1,"n_inf",-1.02000000e+02,9.63426102e-01
1,"n_inf",-1.01900000e+02,9.63343682e-01
1,"n_inf",-1.01800000e+02,9.63261042e-01
1,"n_inf",-1.01700000e+02,9.63178181e-01
1,"n_inf",-1.01600000e+02,9.63095099e-01
1,"n_inf",-1.01500000e+02,9.63011794e-01
1,"n_inf",-1.01400000e+02,9.62928266e-01
1,"n_inf",-1.01300000e+02,9.62844514e-01
1,"n_inf",-1.01200000e+02,9.62760538e-01
1,"n_inf",-1.01100000e+02,9.62676337e-01
1,"n_inf",-1.01000000e+02,9.62591909e-01
1,"n_inf",-1.00900000e+02,9.62507255e-01
1,"n_inf",-1.00800000e+02,9.62422373e-01
1,"n_inf",-1.00700000e+02,9.62337263e-01
1,"n_inf",-1.00600000e+02,9.62251925e-01
1,"n_inf",-1.00500000e+02,9.62166356e-01
1,"n_inf",-1.00400000e+02,9.62080557e-01
1,"n_inf",-1.00300000e+02,9.61994527e-01
1,"n_inf",-1.00200000e+02,9.61908265e-01
1,"n_inf",-1.00100000e+02,9.61821770e-01
1,"n_inf",-1.00000000e+02,9.61735042e-01
1,"n_inf",-9.99000000e+01,9.61648079e-01
1,"n_inf",-9.98000000e+01,9.61560882e-01
1,"n_inf",-9.97000000e+01,9.61473449e-01
1,"n_inf",-9.96000000e+01,9.61385779e-01
1,"n_inf",-9.95000000e+01,9.61297872e-01
1,"n_inf",-9.94000000e+01,9.61209726e-01
1,"n_inf",-9.93000000e+01,9.61121342e-01
1,"n_inf",-9.92000000e+01,9.61032718e-01
